5639	76	generalization	0.036276463	-0.09698597	0.18622044
5640	76	generalization	0.12051901	-0.26329038	-0.025066994
5641	76	generalization	-0.14080082	0.029117623	0.04853331
5642	76	generalization	-0.06602109	0.13947049	0.3590875
5643	76	minimal change	0.14737426	-0.00811324	0.26901963
5644	76	minimal change	0.08763733	0.102451965	0.05261281
5645	76	nonsense	0.006805229	0.090525284	0.22927418
5646	76	nonsense	0.08956042	-0.11431699	0.1868224
5647	76	nonstandard sentence	0.031180337	0.0308817	0.30507603
5648	76	nonstandard sentence	-0.08185228	0.11528614	0.20643362
5649	76	nonstandard sentence	0.038745455	-0.1472229	-0.044780336
5650	76	nonstandard sentence	-0.18209757	-0.051568285	0.08996256
5651	76	nonstandard sentence	0.06640253	0.15401885	0.33249706
5652	76	nonstandard sentence	0.12214338	-0.08598973	0.24171385
5653	76	nonstandard sentence	0.0042278995	-0.0003900509	0.2428551
5654	76	nonstandard sentence	-0.09166905	-0.202236	0.177174
5655	76	opposite meaning	0.18647242	-0.015667876	0.2229142
5656	76	opposite meaning	0.03069098	-0.08870549	-0.08565085
5657	76	opposite meaning	0.13422814	-0.11672612	0.048766244
5658	76	opposite meaning	0.03852635	-0.23371853	0.07205467
5659	76	opposite meaning	-0.02413691	-0.04992475	0.029506886
5660	76	opposite meaning	-0.01576269	-0.30115288	-0.07310609
5661	76	paraphrase	0.007296251	-0.17147803	0.11960602
5662	76	paraphrase	-0.09269054	-0.19415238	-0.0023080823
5663	76	paraphrase	0.101211175	-0.16569464	0.1390243
5664	76	paraphrase	-0.013161194	-0.013258601	0.16914593
5665	76	past	-0.114427	0.16053277	0.3641369
5666	76	past	0.08226089	0.24615653	0.14718479
5667	76	past	0.25028965	-0.08062343	0.14675851
5668	76	past	0.18071958	0.0014367244	0.21526766
5669	76	past	-0.13409695	-0.08395166	0.3083813
5670	76	possibility	-0.054600883	-0.2647494	0.056982256
5671	76	possibility	-0.08063973	-0.094055004	0.07872914
5672	76	seed	-0.050346408	0.1287621	0.264137
5673	76	simple sentence	-0.019741518	-0.16607739	0.28384724
5674	76	simple sentence	-0.12533581	0.22985095	0.48020428
5675	77	ban	0.07878852	0.14026745	0.14255348
5676	77	ban	-0.121262275	-0.024894273	0.38148388
5677	77	different meaning	-0.054137636	0.1455621	0.29556373
5678	77	different meaning	-0.05182993	0.10014339	0.005690895
5679	77	formal sentence	-0.05088572	-0.029948374	0.28203198
5680	77	formal sentence	-0.0015740464	0.12350016	0.21666926
5681	77	formal sentence	0.12858489	-0.09569175	0.31596777
5682	77	formal sentence	0.06697729	-0.18470886	0.47935078
5683	77	formal sentence	0.06996556	0.21761423	0.31935278
5684	77	formal sentence	-0.04416915	0.07038577	0.36112148
5685	77	future	0.0130496975	0.30749434	0.22840033
5686	77	future	0.045936104	0.0035528569	0.30678946
5687	77	future	0.0061848974	0.06534512	0.36589178
5688	77	future	-0.035064418	0.20849118	0.29655161
5689	77	future	-0.047127474	-0.036494393	0.209373
5690	77	generalization	-0.043151185	0.14709027	0.26940227
5691	77	generalization	-0.083449565	0.16042309	0.23658344
5692	77	generalization	-0.042997364	-0.17666508	0.19477506
5693	77	generalization	-0.12132202	-0.1804061	0.11695592
5694	77	generalization	-0.06385431	-0.027847994	0.030973986
5695	77	minimal change	-0.13452435	0.00394571	0.21764898
5696	77	minimal change	-0.13249919	0.07731267	0.36387262
5697	77	nonsense	-0.04215879	0.058865692	0.35702112
5698	77	nonsense	-0.17014186	0.112711266	0.26664838
5699	77	nonstandard sentence	0.049954787	0.20874533	0.08243766
5700	77	nonstandard sentence	0.042143013	-0.10147148	0.09697918
5701	77	nonstandard sentence	-0.14793734	0.1894348	0.3268036
5702	77	nonstandard sentence	0.17763397	0.12171481	0.32341492
5703	77	nonstandard sentence	-0.148547	0.045042764	0.46692482
5704	77	nonstandard sentence	-0.029794872	0.08924795	0.3163109
5705	77	nonstandard sentence	0.0815042	0.11592892	0.34063888
5706	77	nonstandard sentence	-0.12628788	-0.012723622	0.29075304
5707	77	opposite meaning	0.106969625	0.12133024	0.3797774
5708	77	opposite meaning	-0.079477675	0.22087866	0.38878846
5709	77	opposite meaning	-0.221608	0.104328565	0.14703745
5710	77	paraphrase	0.11407915	-0.1641015	0.27066302
5711	77	paraphrase	-0.07032282	0.11737005	0.30485713
5712	77	paraphrase	0.15317313	0.07415566	0.34372196
5713	77	paraphrase	-0.012892756	-0.016470883	0.37074205
5714	77	past	0.0898691	0.116142	0.34427175
5715	77	past	0.023086576	0.17414734	0.29658252
5716	77	past	-0.066038325	-0.016163716	0.6097697
5717	77	past	0.060624074	-0.1032687	0.356494
5718	77	possibility	-0.029654125	0.027349027	0.37298146
5719	77	possibility	-0.11708606	-0.029480176	0.24653077
5720	77	seed	0.069456555	0.038532972	0.27865097
5721	77	simple sentence	-0.08465783	0.059035197	0.2091354
5722	77	simple sentence	-0.1852709	-0.059693087	0.4400145
5723	78	ban	-0.07783097	0.13780399	0.0059054447
5724	78	ban	-0.059376683	0.100305006	-0.01594367
5725	78	different meaning	0.082374975	0.06642454	0.17962523
5726	78	different meaning	0.056128006	0.015521951	0.10816367
5727	78	different meaning	0.051833026	-0.05052635	0.0061356807
5728	78	formal sentence	-0.13065302	0.05833577	0.27424136
5729	78	formal sentence	-0.14112805	0.115980454	0.13536593
5730	78	formal sentence	0.07197424	0.14171992	0.08955671
5731	78	formal sentence	0.04882159	0.17928344	0.021373637
5732	78	formal sentence	0.074147955	0.07378942	0.021143736
5733	78	formal sentence	0.046854686	0.20097102	0.34173483
5734	78	formal sentence	-0.0156046245	0.06314209	0.20368396
5735	78	formal sentence	-0.20790152	0.23621728	0.25642723
5736	78	future	0.13670346	-0.081038594	0.13580386
5737	78	future	-0.16496597	0.13232124	0.15218656
5738	78	future	-0.020640953	-0.09700528	0.17533635
5739	78	future	0.114870735	0.07953932	0.02884094
5740	78	future	-0.06801695	0.100428514	0.18045224
5741	78	generalization	-0.031887077	-0.018053753	0.098464474
5742	78	generalization	-0.14966564	-0.019411825	0.08989574
5743	78	generalization	0.14979792	0.124581866	0.21269044
5744	78	generalization	-0.10987502	-0.06600654	-0.008714315
5745	78	generalization	0.09425661	0.25433642	0.18046106
5746	78	generalization	0.094045796	0.11582423	0.11007942
5747	78	generalization	0.010671775	-0.2378807	0.03858868
5748	78	generalization	0.13895535	0.19985433	0.1973088
5749	78	generalization	-0.17588848	0.12819628	-0.07542136
5750	78	minimal change	-0.017461782	0.19592042	0.14782026
5751	78	minimal change	0.10477646	0.009181398	0.15262347
5752	78	minimal change	-0.059175055	0.13054256	0.2389254
5753	78	nonsense	0.09276743	-0.03923136	0.20731385
5754	78	nonsense	-0.033549517	0.20240186	0.25087914
5755	78	nonsense	-0.09440663	0.08890037	0.20050082
5756	78	nonstandard sentence	0.12928249	0.07495428	0.16296594
5757	78	nonstandard sentence	-0.047863025	-0.015337418	0.21298547
5758	78	nonstandard sentence	-0.064674065	0.07211977	0.15990578
5759	78	nonstandard sentence	0.14013979	-0.056367103	0.116011426
5760	78	nonstandard sentence	-0.008359114	0.08877551	-0.15216021
5761	78	nonstandard sentence	-0.07379849	-0.15744862	0.18624446
5762	78	nonstandard sentence	-0.10700953	-0.015201468	0.32888716
5763	78	nonstandard sentence	-0.07869948	-0.12645656	0.2785058
5764	78	nonstandard sentence	0.075397074	-0.11454615	0.035250835
5765	78	nonstandard sentence	0.06343209	0.059594233	0.24706501
5766	78	nonstandard sentence	-0.23448491	0.26459205	0.52602524
5767	78	nonstandard sentence	0.09408542	0.09345489	-0.01999545
5768	78	opposite meaning	0.041110758	0.2644323	0.2068348
5769	78	opposite meaning	-0.00053224515	0.021845926	0.14606589
5770	78	opposite meaning	0.11969702	-0.081509694	0.015564342
5771	78	opposite meaning	-0.16614766	0.19738354	0.147524
5772	78	opposite meaning	-0.10992656	0.12032182	0.099493824
5773	78	opposite meaning	-0.05101161	0.08866304	0.11983487
5774	78	paraphrase	-0.22065918	-0.11682639	0.005323091
5775	78	paraphrase	0.18517385	0.26077563	0.19822606
5776	78	paraphrase	-0.023892624	-0.049549304	-0.028015977
5777	78	paraphrase	0.0043265736	-0.06484148	0.22177064
5778	78	paraphrase	-0.07460446	-0.11130781	0.22929786
5779	78	paraphrase	0.0044619697	0.06839501	0.19735044
5780	78	past	0.16184632	0.05062547	0.04131578
5781	78	past	-0.040459435	0.018788567	0.21791735
5782	78	past	-0.17205408	0.033749476	0.11698413
5783	78	past	-0.08427864	0.06372563	0.26786298
5784	78	past	-0.06653522	-0.05255506	0.07670913
5785	78	possibility	-0.072360665	0.031066269	0.10384304
5786	78	possibility	0.04786816	-0.10593315	0.064602815
5787	78	seed	-0.056480378	0.06448031	0.09079246
5788	78	simple sentence	0.11683117	0.13208406	0.17147729
5789	78	simple sentence	-0.13537446	0.31037065	0.29257736
5790	78	simple sentence	5.4595916e-05	0.12501761	0.1299777
5791	79	ban	-0.1230712	0.15745656	0.22673862
5792	79	ban	0.019200196	-0.04089926	0.085594065
5793	79	different meaning	-0.09365445	-0.02480848	0.25348076
5794	79	different meaning	-0.052153833	-0.021780837	0.54288715
5795	79	formal sentence	0.02054171	-0.10637852	0.11815965
5796	79	formal sentence	0.09343141	0.043550443	0.121054955
5797	79	formal sentence	0.1886829	-0.13350056	0.37555295
5798	79	formal sentence	0.019174606	-0.12106363	0.1633484
5799	79	formal sentence	0.01020123	-0.08478037	0.15499997
5800	79	formal sentence	-0.009402283	0.06200334	0.08508706
5801	79	future	0.20816094	0.07142397	0.2489447
5802	79	future	0.11243038	-0.12907268	0.19712278
5803	79	future	-0.024618337	-0.016147489	0.15740702
5804	79	future	0.01303307	0.13103364	0.011345415
5805	79	future	0.28059942	0.032092214	0.05647541
5806	79	future	0.02902348	-0.1903	0.10267192
5807	79	generalization	0.18239816	0.10169136	0.07610874
5808	79	generalization	0.0805789	-0.10292534	0.2340201
5809	79	generalization	0.14063977	0.040895373	0.25891578
5810	79	generalization	0.014647418	0.02799099	-0.004523113
5811	79	generalization	0.044619814	-0.13550764	0.19177228
5812	79	generalization	-0.040190116	-0.0710517	0.1436369
5813	79	minimal change	-0.04419161	-0.09514557	0.11747068
5814	79	minimal change	-0.02040847	-0.0262688	0.3891573
5815	79	nonsense	0.22997282	-0.06997259	0.30595005
5816	79	nonsense	-0.032835953	0.033199344	0.086497836
5817	79	nonstandard sentence	0.022053244	0.07845468	0.14300151
5818	79	nonstandard sentence	0.047195073	-0.10921635	0.29476297
5819	79	nonstandard sentence	0.14224683	-0.12070191	0.16103193
5820	79	nonstandard sentence	-0.07153598	0.16128848	0.14921184
5821	79	nonstandard sentence	0.07865347	-0.35427362	0.34796298
5822	79	nonstandard sentence	0.05749152	0.05757202	0.25484818
5823	79	nonstandard sentence	0.15996596	0.0011651453	0.2658989
5824	79	nonstandard sentence	-0.04254305	-0.029931394	0.41468528
5825	79	opposite meaning	-0.12179562	-0.031256735	0.36302873
5826	79	opposite meaning	-0.04830561	0.028745607	0.14686906
5827	79	opposite meaning	0.0446197	0.07269681	0.2584215
5828	79	opposite meaning	0.050737828	-0.0017635609	-0.0053956546
5829	79	paraphrase	-0.017524589	0.12753157	0.432846
5830	79	paraphrase	-0.058499467	-0.03791801	0.14387801
5831	79	paraphrase	0.059417307	0.05945878	0.253645
5832	79	paraphrase	0.053330425	-0.16033433	0.1929737
5833	79	past	0.09877628	0.0038437282	0.13013346
5834	79	past	0.022188447	-0.0642381	0.3690312
5835	79	past	-0.16336547	0.18710652	0.3911486
5836	79	past	0.17323303	0.003962094	0.21488242
5837	79	past	-0.020050606	-0.11643565	0.30581045
5838	79	past	-0.094828755	0.11037145	0.35696536
5839	79	possibility	-0.053965498	-0.1590787	0.26924425
5840	79	seed	0.024353586	-0.1903409	0.22501081
5841	79	simple sentence	-0.009416793	-0.03501427	-0.0010351681
5842	79	simple sentence	-0.09754154	-0.00036958768	0.31988275
5843	8	ban	0.13455227	-0.04177939	0.42960668
5844	8	ban	-0.080282375	-0.12764414	0.10951659
5845	8	different meaning	-0.1153889	-0.103059605	0.2677171
5846	8	different meaning	0.09195183	0.092416555	0.15019745
5847	8	different meaning	-0.045628875	-0.13923042	0.13429959
5848	8	formal sentence	-0.057011623	0.17555977	0.14539851
5849	8	formal sentence	-0.10965639	0.25794664	0.21812043
5850	8	formal sentence	0.1220667	0.09723439	0.16662626
5851	8	formal sentence	0.106552735	-0.0012678729	0.252512
5852	8	formal sentence	-0.0013754171	-0.1513051	0.11926957
5853	8	formal sentence	0.03062605	-0.17281488	0.10696605
5854	8	formal sentence	-0.053338014	-0.117492065	-0.011264751
5855	8	formal sentence	0.09017877	-0.03753967	0.02053853
5856	8	formal sentence	0.1317787	0.019974682	0.092564456
5857	8	future	0.0030594717	0.0935145	0.15325506
5858	8	future	-0.03976538	0.07206993	0.23227239
5859	8	future	0.11025556	0.084342234	0.20934898
5860	8	future	0.034610096	-0.02882865	0.1918977
5861	8	future	0.14907819	0.083007134	0.23235497
5862	8	future	-0.025663884	-0.14283833	0.23079559
5863	8	generalization	-0.07758306	0.012460845	0.02477654
5864	8	generalization	0.06428704	-0.0034205364	0.107312456
5865	8	generalization	-0.07495407	0.02421781	0.09773908
5866	8	generalization	0.124786295	-0.0002841671	0.09069495
5867	8	generalization	0.043958172	0.045638286	-0.15167326
5868	8	generalization	0.048479475	0.12598075	0.058501463
5869	8	generalization	0.067212574	0.027675366	0.10363875
5870	8	generalization	0.09976283	0.059448626	-0.0657048
5871	8	generalization	0.11260914	-0.15253073	0.0071830694
5872	8	minimal change	0.0029191377	0.07126617	0.010929037
5873	8	minimal change	0.03606467	0.113289066	0.06469958
5874	8	minimal change	-0.01677455	-0.006017441	0.101409756
5875	8	nonsense	-0.035471532	0.22164465	0.20266664
5876	8	nonsense	0.14882798	-0.124040335	0.13893647
5877	8	nonsense	0.014346502	-0.19605	0.24265291
5878	8	nonstandard sentence	0.034288432	0.1396045	0.26252937
5879	8	nonstandard sentence	0.16194661	0.15025215	0.20944831
5880	8	nonstandard sentence	-0.017899293	0.20270853	0.2811456
5881	8	nonstandard sentence	-0.05983973	-0.07657276	0.087318726
5882	8	nonstandard sentence	-0.0072571365	0.12511641	0.19991037
5883	8	nonstandard sentence	0.028309433	0.044984743	0.2592366
5884	8	nonstandard sentence	0.14215769	-0.0910264	0.2338482
5885	8	nonstandard sentence	-0.05223282	-0.026788568	0.1786633
5886	8	nonstandard sentence	-0.14144383	0.11918311	0.21795388
5887	8	nonstandard sentence	0.30074415	-0.26885456	0.058800213
5888	8	nonstandard sentence	0.031528126	0.03749966	-0.04108244
5889	8	nonstandard sentence	0.16112138	-0.0691081	0.10476286
5890	8	opposite meaning	-0.0941934	0.2414654	0.043107435
5891	8	opposite meaning	0.22221911	-0.092906214	0.001102732
5892	8	opposite meaning	-0.06254415	-0.008435521	0.3003
5893	8	opposite meaning	0.1349086	-0.017551664	0.33169967
5894	8	opposite meaning	-0.054231416	0.0064628846	0.1514473
5895	8	opposite meaning	0.009307068	0.010294361	0.2839503
5896	8	opposite meaning	0.25921735	0.088417396	0.31234965
5897	8	paraphrase	0.13389455	-0.09932156	-0.11220229
5898	8	paraphrase	0.13451798	0.0105063515	0.18840848
5899	8	paraphrase	-0.13155428	0.05936994	0.22876175
5900	8	paraphrase	-0.0770386	-0.0776433	0.029356942
5901	8	paraphrase	-0.034343135	-0.07346802	0.17183219
5902	8	paraphrase	0.14679575	-0.1662231	0.20534688
5903	8	past	0.10069775	-0.21493651	0.198053
5904	8	past	0.03841106	-0.08112098	0.056260858
5905	8	past	0.03851176	-0.055310145	0.3238848
5906	8	past	0.024300547	-0.08595675	0.19019492
5907	8	past	-0.05976482	-0.06411722	0.18176003
5908	8	past	0.11328354	-0.059814163	0.32946482
5909	8	possibility	-0.09938117	-0.041925248	0.45432875
5910	8	possibility	0.09065518	0.30419004	0.33590183
5911	8	possibility	-0.06727912	-0.026572026	0.2387877
5912	8	seed	0.026827881	0.108346835	0.27316663
5913	8	simple sentence	0.1605082	-0.11784044	0.05280705
5914	8	simple sentence	-0.08181121	0.13033894	0.14552778
5915	8	simple sentence	-0.011998512	-0.102310754	-0.008792251
5916	80	ban	0.04538879	0.08563924	0.2022298
5917	80	ban	0.024089709	0.07754321	0.16088772
5918	80	different meaning	-0.1301984	-0.024408577	0.198486
5919	80	formal sentence	0.14083047	0.03028888	0.19597979
5920	80	formal sentence	-0.04148924	0.18549132	0.3983083
5921	80	formal sentence	0.111824535	-0.019565135	0.2115752
5922	80	formal sentence	-0.061804395	0.20532039	0.11934637
5923	80	formal sentence	-0.18600866	0.18432131	0.11990232
5924	80	formal sentence	-0.032832205	0.086621106	0.08117675
5925	80	future	-0.088084996	0.049085345	0.03806573
5926	80	future	-0.12024163	-0.0096171815	0.11035254
5927	80	future	-0.035475686	0.23782364	-0.06546755
5928	80	future	0.15390366	0.16373804	0.22678047
5929	80	future	-0.10715947	-0.08117064	0.030668778
5930	80	generalization	-0.25455603	0.07394294	0.025172483
5931	80	generalization	0.14025415	0.11914299	0.107537776
5932	80	generalization	0.04337313	0.19755295	0.12286104
5933	80	generalization	-0.05618324	-0.121408895	0.02684493
5934	80	generalization	0.045260176	-0.15010995	-0.052231316
5935	80	generalization	-0.10521444	0.1076314	0.18581644
5936	80	minimal change	-0.17433147	0.13614972	0.21014094
5937	80	minimal change	-0.12788413	0.11752281	0.004528513
5938	80	nonsense	-0.09648078	0.05313979	-0.06913187
5939	80	nonsense	-0.20746858	0.08292252	0.015144692
5940	80	nonstandard sentence	0.007969963	0.08634987	0.31342816
5941	80	nonstandard sentence	-0.07034521	0.090222806	0.16067702
5942	80	nonstandard sentence	-0.011085156	0.14003813	0.1971771
5943	80	nonstandard sentence	-0.1462482	0.08782456	0.20840192
5944	80	nonstandard sentence	-0.015222726	0.024825726	-0.04855326
5945	80	opposite meaning	-0.1308651	-0.13487206	0.112227194
5946	80	opposite meaning	-0.04421708	-0.022975184	0.1530046
5947	80	opposite meaning	-0.0030692304	0.16154231	0.24581623
5948	80	opposite meaning	0.07092215	0.053898107	0.19384949
5949	80	paraphrase	-0.036948893	0.25008544	-0.062785
5950	80	paraphrase	-0.013309598	0.07832992	0.00089862535
5951	80	paraphrase	-0.08513705	-0.08495429	0.20072182
5952	80	paraphrase	0.08025706	-0.077363126	0.027402256
5953	80	past	0.0046554073	0.19649075	0.22841628
5954	80	past	0.1571135	-0.057084206	0.020409027
5955	80	past	0.03450219	0.137544	0.11643935
5956	80	past	-0.18530779	-0.20733085	0.03968905
5957	80	possibility	0.030550793	0.21884833	0.30664667
5958	80	possibility	0.03454015	-0.04052182	0.2714376
5959	80	seed	0.10012855	0.20807175	0.2633129
5960	80	simple sentence	0.08440518	0.112123154	0.21028526
5961	80	simple sentence	0.08044158	-0.045644753	-0.01863146
5962	81	ban	0.09265489	-0.153689	0.3329035
5963	81	different meaning	-0.007127969	-0.19881858	0.026065467
5964	81	formal sentence	-0.0752627	0.22045662	0.28667286
5965	81	future	-0.15436953	-0.064016074	0.3683419
5966	81	future	0.08079648	-0.10297958	0.2380816
5967	81	future	-0.03586694	-0.04993472	0.33652794
5968	81	generalization	-0.10599308	-0.11940236	0.11361131
5969	81	generalization	0.03631777	0.025302794	0.1996069
5970	81	generalization	-0.24861655	0.1273724	0.18664706
5971	81	minimal change	-0.15226625	-0.100379296	0.39719948
5972	81	nonsense	0.17064388	-0.02204937	-0.10341716
5973	81	nonstandard sentence	0.081669	-0.008928215	0.097298235
5974	81	nonstandard sentence	0.15253325	-0.0063953605	0.017698564
5975	81	nonstandard sentence	-0.19011164	0.14347856	0.50803035
5976	81	nonstandard sentence	-0.14053625	0.011519583	0.12968487
5977	81	opposite meaning	-0.073639154	-0.047051065	0.23370768
5978	81	opposite meaning	-0.18078978	-0.071146935	0.32737628
5979	81	opposite meaning	-0.17945603	-0.058712482	0.1897196
5980	81	paraphrase	-0.024277426	0.0950817	0.37374154
5981	81	paraphrase	0.056918815	-0.033015933	0.22095515
5982	81	past	0.024319425	0.14421181	0.043649234
5983	81	past	0.11735587	-0.15391926	0.3224441
5984	81	past	-0.020707188	-0.004292949	0.28383997
5985	81	possibility	-0.06371681	0.113656156	0.23332295
5986	81	seed	-0.19329892	0.13841452	0.17490675
5987	81	simple sentence	-0.03785369	0.070118934	0.24833111
5988	82	ban	-0.08487341	-0.15390114	0.0440584
5989	82	ban	-0.044816885	0.02581087	0.17558023
5990	82	different meaning	-0.15382439	-0.045311987	0.29461977
5991	82	different meaning	-0.0030334478	-0.0010474152	0.157599
5992	82	different meaning	-0.08198609	0.06579671	0.12261577
5993	82	formal sentence	-0.07810338	0.10493307	0.35724184
5994	82	formal sentence	-0.1876715	0.030662017	-0.116260536
5995	82	formal sentence	-0.14289714	0.093386896	0.07097809
5996	82	formal sentence	-0.2262547	-0.05713368	0.09801585
5997	82	formal sentence	-0.14769658	0.22138643	0.29491246
5998	82	formal sentence	0.08680513	-0.12776533	0.2519124
5999	82	formal sentence	0.0019646527	-0.024591267	0.26969153
6000	82	future	0.037301444	0.07855616	-0.03934436
6001	82	generalization	-0.036276802	-0.07176367	0.13007277
6002	82	generalization	-0.106131904	0.09107012	0.13749662
6003	82	generalization	-0.16992708	-0.06359321	-0.036311105
6004	82	generalization	0.037583686	-0.15327168	-0.05565205
6005	82	generalization	-0.16675752	-0.026276018	0.14109805
6006	82	generalization	-0.06739642	0.040145926	0.34011513
6007	82	generalization	-0.21237665	0.025328819	0.11705943
6008	82	generalization	-0.02838151	-0.12314805	0.12442568
6009	82	generalization	-0.04809806	-0.06759403	0.1078983
6010	82	minimal change	-0.20291065	-0.09954258	0.041131042
6011	82	minimal change	0.0086730225	0.12069376	0.018191302
6012	82	minimal change	0.054518268	-0.007243256	0.29826513
6013	82	nonsense	0.016116144	0.13798359	0.20177028
6014	82	nonsense	0.1014641	0.23056242	0.30152568
6015	82	nonsense	-0.16059372	0.25301093	0.43221992
6016	82	nonstandard sentence	-0.065121405	0.06349048	0.20906276
6017	82	nonstandard sentence	-0.15436679	0.026224539	0.46583763
6018	82	nonstandard sentence	-0.23284662	0.22212675	0.19239211
6019	82	nonstandard sentence	-0.035909187	-0.013682749	0.29213005
6020	82	nonstandard sentence	-0.1712185	-0.025128206	0.15493393
6021	82	nonstandard sentence	0.102305785	0.045498352	0.13082348
6022	82	nonstandard sentence	8.063321e-05	0.06574023	0.048266668
6023	82	nonstandard sentence	-0.047508504	0.2530581	0.20969771
6024	82	nonstandard sentence	-0.09415721	0.24793534	0.51561856
6025	82	nonstandard sentence	-0.10749901	0.13767074	-0.008864221
6026	82	nonstandard sentence	0.08339819	-0.16958353	0.19814178
6027	82	nonstandard sentence	-0.09092768	0.015853442	0.3029785
6028	82	opposite meaning	0.10528009	-0.119973674	-0.06959921
6029	82	opposite meaning	-0.11534205	0.09474428	0.21859694
6030	82	opposite meaning	0.0052952482	0.058245383	0.07503243
6031	82	opposite meaning	-0.038768966	-0.033424936	-0.09883726
6032	82	opposite meaning	-0.09434308	-0.009384036	0.20334613
6033	82	opposite meaning	-0.073065534	0.049045745	0.0016486053
6034	82	opposite meaning	-0.21331158	0.18387593	-0.17475452
6035	82	opposite meaning	0.10091165	0.22043847	0.0066421763
6036	82	opposite meaning	-0.081412084	0.11134845	0.15388042
6037	82	paraphrase	-0.012682351	0.049960207	0.2071855
6038	82	paraphrase	0.12635982	-0.051164757	0.3641167
6039	82	paraphrase	-0.13096218	0.2035093	-0.006740974
6040	82	paraphrase	0.053611428	0.097671725	0.03775298
6041	82	paraphrase	-0.016609024	0.060392685	0.31124762
6042	82	paraphrase	0.09510944	0.04362236	0.2690432
6043	82	past	-0.12995328	0.19444314	0.18238851
6044	82	past	0.019878332	-0.026018878	0.24965602
6045	82	past	-0.031159362	-0.12826675	0.22784284
6046	82	past	0.109334916	0.105466895	0.24421269
6047	82	past	-0.101418644	0.0049049077	0.3172965
6048	82	possibility	-0.10608774	0.19332375	0.16572216
6049	82	possibility	0.04511781	-0.038139828	0.025841229
6050	82	possibility	-0.0016570336	-0.09338661	0.11783789
6051	82	seed	-0.21235025	0.13105801	0.07205109
6052	82	simple sentence	0.14491783	0.13427764	0.037600536
6053	82	simple sentence	-0.02660281	-0.08782328	0.0786366
6054	82	simple sentence	-0.29548007	-0.09639075	0.18389635
6055	83	ban	-0.056069944	-0.091328144	-0.04048037
6056	83	ban	-0.09396355	0.08198798	0.24281205
6057	83	ban	0.19883174	-0.14293887	-0.02266531
6058	83	different meaning	-0.044371992	0.08368814	0.15269083
6059	83	different meaning	0.08422455	0.16186185	-0.011351082
6060	83	different meaning	0.12224143	0.13592632	0.17249173
6061	83	formal sentence	0.16623017	0.025065852	0.25191188
6062	83	formal sentence	0.046933036	0.058592625	0.05211495
6063	83	formal sentence	0.0009365971	0.07333136	0.12708494
6064	83	formal sentence	-0.054618437	0.0184117	-0.002995936
6065	83	formal sentence	-0.002270173	0.03760662	0.29878658
6066	83	formal sentence	0.13936703	0.21055987	0.087509535
6067	83	formal sentence	0.19011852	0.18109381	0.21319258
6068	83	formal sentence	0.14891475	0.16513686	0.20763567
6069	83	formal sentence	0.112498105	-0.120408155	0.18143474
6070	83	future	0.18566163	0.020354051	0.32632092
6071	83	future	-0.09372955	0.14017467	0.20715088
6072	83	future	0.23141223	0.163028	0.018947266
6073	83	future	0.14330678	-0.03370492	0.19701114
6074	83	future	0.0029325937	0.11481893	0.055444386
6075	83	future	-0.08812856	0.15405445	0.2628724
6076	83	future	-0.100450866	-0.056232095	0.09582688
6077	83	future	-0.030519636	-0.04979746	0.014866525
6078	83	generalization	0.007259121	-0.078543305	0.07281525
6079	83	generalization	-0.047624968	0.1182008	0.061854746
6080	83	generalization	0.057054378	0.02537287	0.18161163
6081	83	generalization	-0.038929243	0.072123826	0.18836877
6082	83	generalization	0.11018841	0.02061699	0.1946893
6083	83	minimal change	0.073817246	0.046124477	0.3051616
6084	83	minimal change	0.16548297	0.115406826	-0.04604228
6085	83	minimal change	-0.0024056225	0.14069788	-0.026026167
6086	83	nonsense	0.039150454	-0.14382139	0.19275416
6087	83	nonsense	0.21595754	-0.0733409	0.21151197
6088	83	nonsense	0.13858673	0.16368401	0.14406201
6089	83	nonstandard sentence	0.13458903	-0.047717664	-0.04822358
6090	83	nonstandard sentence	-0.022704693	0.028476125	0.16779448
6091	83	nonstandard sentence	-0.19473854	0.18233274	0.32172933
6092	83	nonstandard sentence	-0.16595623	0.0031802328	0.33940086
6093	83	nonstandard sentence	0.21212648	0.06923973	0.1750072
6094	83	nonstandard sentence	-0.0043716873	-0.10377387	0.20203164
6095	83	nonstandard sentence	0.08718809	-0.042075336	0.34102774
6096	83	nonstandard sentence	-0.088072315	0.08985618	0.26177704
6097	83	nonstandard sentence	0.11023212	0.121507876	0.116537035
6098	83	nonstandard sentence	-0.14659855	-0.007753377	0.011935615
6099	83	nonstandard sentence	-0.07101355	0.091602	0.06559587
6100	83	nonstandard sentence	-0.2065912	0.12458277	0.3251338
6101	83	opposite meaning	0.2772158	0.053002033	-0.11943378
6102	83	opposite meaning	0.019270739	0.044918448	0.14658684
6103	83	opposite meaning	0.054714575	0.044778235	0.03517776
6104	83	opposite meaning	0.05521246	-0.07613563	0.116957076
6105	83	opposite meaning	0.07224355	0.14647336	0.09608923
6106	83	opposite meaning	-0.08850358	0.04762194	0.05262082
6107	83	opposite meaning	0.0760903	0.17826602	0.013747942
6108	83	paraphrase	-0.0683797	0.14173338	0.10702602
6109	83	paraphrase	-0.04691148	-0.07182185	0.10571462
6110	83	paraphrase	0.15406285	-0.07205142	0.44610628
6111	83	paraphrase	0.03807914	0.061988845	0.26156396
6112	83	paraphrase	-0.2080474	0.24970523	0.11200178
