6570	92	nonsense	0.0720773	-0.14130774	0.06676753	-0.035333928	0.14057319	-0.034867212	0.18614896	0.030897003	-0.053553194	0.09484362
6571	92	formal sentence	0.0646731	-0.094527565	-0.13245763	-0.04041946	0.06970364	0.00029895137	0.14324437	-0.22743	-0.067793235	0.15303695
6572	92	paraphrase	0.06939029	-0.12608975	-0.0779144	-0.07138226	0.07851201	-0.020604381	0.051061835	-0.18050647	-0.1377814	0.17974217
6573	92	simple sentence	0.044448994	-0.098754466	-0.103475034	-0.04078086	0.016717173	0.099977575	0.08952163	-0.124322295	-0.14703818	0.1856783
6574	92	ban	-0.0016572147	-0.14349088	-0.023788521	0.008425106	0.017713094	-0.097184785	0.09025882	0.087575346	-0.14557737	0.11331055
6575	92	nonstandard sentence	0.11176963	-0.04445274	-0.11507676	-0.035771925	0.0072330977	0.113734044	0.026537016	-0.1738582	-0.056291673	0.20325306
6576	92	nonstandard sentence	0.15232222	-0.19079332	0.20232633	-0.024192663	0.04501299	-0.08979405	0.0646209	0.11736129	-0.27071553	-0.06892948
6577	93	nonstandard sentence	0.18475123	-0.1622346	-0.0688735	-0.07442929	0.32251108	-0.09418374	-0.010712187	0.04623235	-0.010242426	-0.109148376
6578	93	ban	0.052109428	-0.13324083	-0.07303381	-0.10753329	0.1589592	0.007061707	0.0752737	0.043220337	-0.16314597	-0.061855864
6579	93	different meaning	0.15053906	-0.07677491	-0.12784761	-0.17347035	0.36389574	-0.040941156	-0.06316035	3.117584e-05	-0.09654082	-0.083186485
6580	93	opposite meaning	0.2152123	-0.14308932	-0.08276467	-0.068694465	0.06651708	-0.05058184	-0.09019481	-0.04018588	0.07137431	0.04953183
6581	93	paraphrase	0.21424976	-0.12049963	-0.011902944	-0.07279357	0.083998464	-0.08552854	-0.04529058	0.029065637	-0.057543572	0.026646396
6582	93	seed	0.20009045	-0.18530554	0.10052015	-0.001426156	0.012097004	0.009129193	0.07587455	0.1820136	-0.3205944	0.020047782
6583	93	minimal change	0.09823114	-0.24919994	0.05309853	0.046239987	-0.045977574	0.04088017	0.05721556	0.06997531	-0.29182962	0.008006458
6584	93	past	0.14035027	-0.055278115	0.10367935	-0.0039858725	0.09769704	-0.113343306	0.024564711	0.1352249	-0.3103163	0.016851714
6585	93	paraphrase	0.2591067	-0.18017094	-0.03465062	0.06833884	0.041063275	-0.05496774	0.06856671	0.04127836	-0.0921054	-0.045115605
6586	93	future	0.09780978	-0.03397478	-0.0073929625	-0.081024535	0.20884414	-0.09804265	0.034044273	0.026002487	-0.12899868	0.04324635
6587	93	formal sentence	0.06989597	-0.24302967	-0.11946305	-0.0050482675	0.30326813	-0.05514368	0.016365519	0.08965478	-0.29026335	-0.0075748004
6588	93	future	0.25323576	-0.1863474	0.08022411	0.026766341	0.092902415	-0.083553724	0.06550516	0.09778953	-0.30684617	-0.09962034
6589	93	nonstandard sentence	0.16671075	-0.05881597	-0.054102864	0.0030353558	0.1685249	-0.016278936	0.036479503	0.10455082	0.01069633	-0.079282664
6590	93	past	0.099346906	-0.060490187	-0.09657968	-0.06909366	0.11764329	-0.043093093	-0.09483676	0.028064597	-0.06335329	0.016463157
6591	93	simple sentence	0.13504788	-0.08110159	-0.1418649	-0.11331467	0.12041137	0.025788266	-0.092719994	-0.019095128	0.11350023	0.12417805
6592	93	future	0.107096694	-0.12871778	-0.118084535	-0.13039547	0.15895015	-0.01996643	-0.03415064	0.009600523	-0.02748846	0.060165416
6593	93	future	0.009758333	0.025981085	-0.0010396452	-0.083021924	0.086290576	-0.10364704	-0.019491553	0.09623302	-0.07215729	0.025773961
6594	93	generalization	0.12652183	-0.0815228	0.03354318	-0.12781309	0.07129629	-0.021007717	-0.050630856	0.088636406	-0.13152604	0.013070636
6595	93	opposite meaning	0.18767746	-0.15517257	-0.094243824	-0.054845463	0.11965019	-0.016906926	0.050247774	0.07945963	-0.11718818	0.07509245
6596	93	generalization	0.033727385	0.014662701	-0.024836881	-0.0123723205	0.07573602	0.003547739	0.008515452	0.049777288	-0.0595205	-0.008238649
6597	93	nonsense	0.16079517	-0.041688535	0.05872361	0.025760097	0.071723714	0.029227829	0.061837316	0.12727599	-0.22664689	-0.09668978
6598	93	possibility	0.116306745	-0.088367455	-0.040874194	-0.08022624	0.31533492	-0.07134389	0.038567986	0.06385747	-0.18634644	-0.04945099
6599	93	past	0.115236685	-0.111724846	-0.008288983	-0.033467676	0.098461725	-0.06607563	-0.01444523	0.019464508	0.08259529	0.04334221
6600	93	formal sentence	0.049707547	-0.06170835	-0.016085265	0.04566433	0.06143726	-0.12783697	0.09330428	0.09204607	-0.1133906	-0.011843722
6601	93	opposite meaning	-0.036063585	0.07541064	-0.025930995	-0.15173945	0.40996698	-0.20818816	0.056160133	0.04915479	-0.046195786	0.10299697
6602	93	formal sentence	-0.0407776	-0.009617948	0.049912307	-0.0011643479	-0.028078638	-0.097315155	0.075562984	-0.04146378	-0.011845479	0.10621836
6603	93	formal sentence	0.10455174	-0.06852338	0.07945209	0.02234866	0.11309647	-0.0751853	0.044624824	0.12672678	-0.18095063	-0.038990043
6604	93	nonstandard sentence	0.10647866	-0.09394304	-0.0067035737	-0.00907047	0.030774696	-0.10475778	0.05706668	0.05858771	-0.069953576	0.03736429
6605	93	formal sentence	0.14916416	-0.086550675	-0.084890746	-0.042336345	0.1478101	-0.046535607	-0.060266163	0.02805856	-0.03259246	0.05392414
6606	93	future	0.14702335	-0.0691977	-0.089193106	-0.04575648	0.14598328	-0.011455897	0.028603094	0.0320038	0.06636876	0.080310985
6607	93	nonsense	0.046409663	-0.11828965	0.04132962	-0.059125	0.117767066	-0.0063175135	0.014783994	0.14133677	-0.08926995	0.03440826
6608	93	simple sentence	0.22340238	-0.06320289	-0.13017595	-0.08136319	0.028691018	-0.0457367	-0.0948847	-0.018268574	0.09064204	-0.008584408
6609	93	generalization	0.17988381	-0.030963425	-0.092894055	-0.0039174063	0.03661795	-0.07465541	-0.07862159	-0.03599916	0.112534896	0.020431843
6610	93	nonstandard sentence	0.093838066	-0.06644073	-0.11433234	-0.078497544	0.09761783	-0.03549898	0.0034770137	0.020705108	-0.02999687	0.07589069
6611	93	nonstandard sentence	0.12441232	-0.23032472	0.10662771	-0.030292833	0.11640012	-0.06009899	0.0072221034	0.13168705	-0.22615606	0.05076812
6612	93	opposite meaning	0.14074607	-0.07571127	-0.09353656	-0.07520852	0.2722136	-0.077675514	-0.013350484	-0.03610554	-0.082267776	-0.012727835
6613	93	possibility	0.1748129	-0.13186418	-0.07647196	-0.06367663	0.1606201	-0.08809413	-0.009132763	0.03598945	-0.00018761716	0.010655251
6614	93	generalization	0.10002757	-0.17363825	0.13067074	0.0012448832	0.30779895	0.06899209	0.18740883	0.20767492	-0.41545397	-0.12563473
6615	93	generalization	0.26171643	0.012346391	-0.12648645	-0.011898427	0.10987075	-0.060554657	-0.0030303737	0.013138302	-0.09419355	0.0680171
6616	93	generalization	0.050397526	-0.08851305	-0.067503944	-0.018572863	0.09325645	-0.030485418	0.03309792	-0.010440296	-0.060344946	0.091463655
6617	93	past	0.079783395	-0.059186056	0.018833574	-0.0012051017	0.094492786	-0.05901503	0.06339682	0.08918432	-0.20854804	-0.034360643
6618	93	minimal change	0.13245335	-0.2145482	0.09528263	0.06151463	0.037282743	-0.087257385	0.018556474	0.1367551	-0.26126656	-0.085663274
6619	93	ban	0.14600284	-0.12571032	0.018841082	-0.10473011	0.37013018	-0.09402524	0.13430934	0.1720062	-0.27131206	0.022564191
6620	93	paraphrase	0.04772859	-0.09554041	-0.26229343	-0.10083043	0.07856041	0.049068525	0.039998185	0.04172953	-0.019964578	0.04559643
6621	93	opposite meaning	0.15072396	-0.18338516	-0.2826044	-0.06601382	0.3858274	-0.072080515	0.0051434273	-0.038420867	-0.20939551	-0.14870553
6622	93	nonstandard sentence	0.1313995	-0.13091087	-0.01655225	-0.027858963	0.21252452	0.04653778	0.06193896	0.068014726	-0.15126258	-0.08416994
6623	93	nonstandard sentence	0.17272396	-0.021039104	0.1771891	0.059263207	-0.067153305	-0.018900946	0.0054711835	0.065442346	-0.28814283	-0.023578616
6624	93	past	0.278776	-0.0107647395	0.011497004	-0.0854165	0.018612344	-0.0757863	-0.022720346	0.010672396	-0.23396932	0.09498253
6625	93	simple sentence	0.08682344	-0.018569333	-0.07685239	-0.0054065664	0.08211785	0.034259915	-0.004768149	0.100261085	-0.04582389	-0.032247618
6626	93	nonsense	0.1349432	-0.06671913	0.010737262	-0.0031465201	0.06873791	0.044991568	0.008870948	0.050442003	-0.16802196	-0.047358148
6627	93	opposite meaning	0.1468342	-0.067359746	-0.060774054	0.0126786865	0.15621518	0.08935792	-0.052820366	0.0009719734	0.057014473	-0.025586419
6628	93	generalization	0.20578654	-0.12563954	-0.07511226	-0.05065743	0.03883356	0.019032445	-0.09677504	-0.043905787	-0.014899846	0.08031131
6629	93	past	0.17595974	-0.104948096	-0.082297586	-0.007634501	0.08769319	-0.047479894	-0.10892311	-0.062828586	0.06463475	0.018185705
6630	93	nonstandard sentence	0.06948645	-0.02706858	-0.059031952	-0.026494736	0.16145885	-0.116097145	0.02146951	0.06602247	-0.26205146	0.08659641
6631	93	generalization	0.15374833	-0.04267259	-0.30529186	-0.11044747	0.09511401	0.0016784522	-0.12038358	-0.16679008	0.18718222	0.13551588
6632	93	opposite meaning	0.22064456	-0.14567	0.19547832	0.0001933496	0.09231804	-0.08416367	0.056302436	0.16981527	-0.33051303	0.02153972
6633	93	nonstandard sentence	0.12977837	-0.066221036	0.25860092	0.07959231	0.11618109	-0.06119242	0.21054074	0.1776592	-0.37400842	-0.16936073
6634	93	opposite meaning	0.1958866	-0.04799188	0.007841266	-0.009982898	0.08814028	-0.049435034	0.04680703	-0.014474003	-0.137101	0.074503876
6635	93	paraphrase	0.06960463	-0.12155678	-0.006627906	-0.06374196	0.1140515	0.0373065	-0.003996467	0.15436187	-0.28718218	0.035228264
6636	93	nonstandard sentence	0.14203097	-0.017464263	0.018055895	-0.0012330441	0.08830963	-0.035078578	0.047031987	0.018455094	-0.15654759	0.06572419
6637	93	nonstandard sentence	0.13257237	-0.1511804	0.042795293	-0.10348389	0.09702006	-0.15846619	-0.003226176	0.09710257	-0.218303	0.022800608
6638	93	nonstandard sentence	0.18956812	-0.07909197	-0.018726882	-0.012392207	0.044589613	-0.045223556	-0.012212986	0.05702284	-0.059020255	0.009735216
6639	93	generalization	0.18478741	-0.03254837	-0.07994085	-0.021639802	0.075982295	-0.0814541	-0.021360384	0.06672428	-0.090119876	0.0063205487
6640	93	opposite meaning	0.15731265	-0.1357753	-0.0921626	-0.0032566779	-0.07080127	-0.04420239	-0.10314307	0.043122355	-0.17921814	0.11750495
6641	93	paraphrase	0.12707971	-0.16205561	0.1915402	0.07365114	-0.03551822	-0.14392714	0.12348888	0.04241004	-0.24409539	-3.8580474e-05
6642	93	possibility	0.17422031	-0.08231943	-0.022113686	-0.013100639	0.18768612	-0.094979316	0.044088826	0.08370616	-0.113280684	0.09126652
6643	93	past	0.1757313	-0.102462724	-0.041236356	0.069994286	-0.049502615	0.012193077	-0.09312704	0.12638408	-0.17039849	-0.032781817
6644	93	paraphrase	0.20984028	-0.113405965	-0.02063037	0.09794176	-0.11023014	0.057086002	-0.1326198	0.025920495	-0.10426237	0.08278669
6645	93	formal sentence	0.23179358	-0.121658556	-0.03619213	-0.027839191	0.15431815	-0.046799272	-0.009816355	0.03345369	-0.2452839	-0.08323451
6646	93	ban	0.19776194	-0.12375033	-0.15137647	-0.08396713	0.08507261	0.024094496	0.03640679	-0.09581155	-0.07439412	-0.065396994
6647	93	different meaning	0.0938554	-0.114150696	0.07422604	-0.11633311	0.1876177	-0.105033204	0.058216	0.15123606	-0.2573771	-0.011951487
6648	93	formal sentence	0.08228224	-0.0864526	-0.03303924	-0.014194913	0.10270086	-0.00731547	-0.029847061	0.0391111	0.030802026	0.01411515
6649	93	future	0.11896185	-0.1562374	0.12985621	0.07935401	-0.053736698	0.033800125	0.052958053	0.10357531	-0.19874316	5.6527995e-05
6650	93	future	0.13235082	-0.060120508	-0.03812605	-0.03948131	0.004959357	-0.0726439	0.06267528	-0.05587393	0.004959334	0.017118156
6651	93	minimal change	0.1984388	-0.24533182	-0.009596005	-0.010806452	-0.0057148538	-0.051671036	0.045739304	0.16296828	-0.23350297	-0.020445278
6652	94	possibility	0.03195844	0.10652801	-0.05641764	0.0058890213	0.1737025	-0.12377359	-0.009480167	0.11368411	-0.27158952	0.073199816
6653	94	nonstandard sentence	0.16173606	-0.021936731	0.06247807	-0.055416953	0.11106796	-0.12973925	0.052131917	0.16552413	-0.2284458	0.0045681307
6654	94	opposite meaning	0.1282436	0.0019253594	0.032309286	-0.0031026201	0.115979254	-0.10180641	0.012933041	0.10687783	-0.15954348	-0.0013486693
6655	94	formal sentence	0.25107208	-0.049967654	-0.04013357	-0.040842116	0.050962377	-0.10657775	0.0019227694	0.1072789	-0.22373098	-0.049965743
6656	94	nonstandard sentence	0.22215497	-0.06016711	0.07343145	0.113024235	-0.024476977	-0.08676641	0.10693476	0.077858694	-0.16274787	0.0063665817
6657	94	paraphrase	0.20719784	-0.108626485	0.18416959	0.074600846	-0.081010796	-0.073617846	0.091375366	0.12926362	-0.3262838	-0.028500881
6658	94	past	0.18236338	-0.083882615	-0.0104244575	0.006960742	0.032779343	-0.064247824	0.077790484	0.003607266	-0.029924061	-0.07001666
6659	94	generalization	0.06456572	-0.16094577	0.004856964	0.23699377	-0.15875854	-0.007699798	0.12030573	0.031201541	0.009188045	-0.19184431
6660	94	minimal change	0.17876096	-0.13297807	0.23264232	0.15517075	-0.15264978	-0.031633813	0.10712052	0.1571261	-0.22358967	-0.14387912
6661	94	generalization	0.1632059	-0.15047033	0.07875394	0.09224464	0.057793338	0.048917696	0.13016854	0.08818027	-0.1681794	-0.1256129
6662	94	opposite meaning	0.20602134	-0.030831223	0.051135294	0.0060264156	0.17536265	-0.11813375	0.08488935	0.19956762	-0.44242948	-0.095823675
6663	94	future	0.15511078	0.050329145	-0.0032479097	0.0070204823	0.04475141	-0.13374336	0.04117541	0.05597149	-0.19490434	0.025327103
6664	94	formal sentence	0.18324977	-0.051300302	0.03209695	0.12609051	0.06292458	-0.07927902	-0.017572816	0.100871034	-0.18059054	-0.1131145
6665	94	nonstandard sentence	0.17988023	0.057865694	-0.19535263	0.013770189	0.17722286	-0.104816385	0.046417814	0.10987711	-0.116318926	0.06508363
6666	94	paraphrase	0.20179264	-0.045371883	0.057331394	0.02289365	0.108460784	-0.04483938	0.16389167	0.19424978	-0.40356433	0.038132854
6667	94	past	0.23390609	-0.14318629	0.16597141	0.12718931	-0.095577404	-0.075278796	0.041027553	0.008199608	-0.1779065	-0.08881491
6668	94	formal sentence	0.11277825	-0.004475286	-0.071258366	-0.016056204	0.13666509	-0.11847999	0.02402275	0.0401291	-0.16054994	0.05066209
6669	94	nonsense	0.04275063	0.008310384	0.0058558127	0.021376852	-0.069113895	-0.064952806	0.052100565	0.018047255	-0.042319678	0.011954515
6670	94	opposite meaning	0.06932016	-0.08091149	-0.07616128	-0.019715264	-0.051814944	-0.020219194	0.09208069	-0.045241203	-0.009431041	-0.043540876
6671	94	generalization	0.20249735	-0.03483418	0.089665726	0.07927766	0.04772818	-0.098340966	0.06971523	0.13312215	-0.26083714	9.760405e-05
6672	94	minimal change	0.07849774	-0.08525182	-0.08633007	0.092510946	0.07970481	-0.1488354	0.06772846	0.0572793	-0.14268577	-0.055017203
6673	94	nonstandard sentence	0.10487724	-0.020309884	-0.09380661	0.07110288	0.16752523	-0.13241501	-0.03447614	0.12235197	-0.17996581	-0.035190184
6674	94	future	0.18639821	-0.07178558	-0.13948524	0.049839407	0.1508105	-0.030046327	-0.0014876582	0.03855154	-0.17758569	0.0037771603
6675	94	future	0.12517089	-0.028700491	0.14004998	0.08052286	0.19191286	-0.25216153	0.1401247	0.22406255	-0.37062186	-0.13543817
6676	94	nonsense	0.13741304	0.029039012	-0.0030393063	0.038440373	-0.06349996	-0.15442377	0.12342088	-0.041075893	-0.11063661	-0.11612323
6677	94	future	0.14457431	-0.11234506	0.03940568	-0.07295547	0.13426259	-0.08583805	0.015832907	-0.0040971627	-0.27220532	-0.0599547
6678	94	formal sentence	0.057893775	-0.03916708	-0.09130746	0.06263445	0.14656654	-0.03259823	0.028934179	-0.006867567	-0.050013397	-0.0006372371
6679	94	different meaning	0.20505589	-0.036129586	-0.14100094	0.08495115	0.10295177	-0.045520306	0.011801891	0.022950895	-0.10676778	-0.08637905
6680	94	formal sentence	0.14020738	-0.057574686	0.0051060026	0.00063236244	0.1761447	-0.053552087	0.0026313215	0.046158284	-0.09165225	0.011433365
6681	94	nonstandard sentence	0.10751716	-0.0063466737	-0.058952063	0.028781792	-0.018365422	0.047970567	0.09701612	0.16211602	-0.057291053	-0.1037762
6682	94	nonstandard sentence	0.09014293	0.037987716	0.03053792	0.035273988	-0.068621136	-0.11441465	-0.010773324	0.20126015	-0.08824455	-0.03390552
6683	94	nonstandard sentence	0.017565884	0.07519751	-0.12675469	0.0977777	-0.032517646	-0.07341161	0.0691296	-0.053243667	0.037691	-0.08059155
6684	94	generalization	0.10278543	0.101333044	-0.020284472	0.05418039	0.11404118	-0.084865704	-0.047731157	0.0726979	-0.17079495	0.0063133067
6685	94	opposite meaning	0.05389648	0.024164164	-0.025980921	-0.030213572	0.21163265	-0.12513424	0.083272666	0.32126462	-0.24397922	0.00064882403
6686	94	future	0.15159267	-0.05371717	0.16493233	0.05520715	-0.00451672	-0.09972494	0.17223218	0.13623898	-0.29014048	0.037388783
6687	94	opposite meaning	0.14339638	-0.012890418	0.115572765	0.06964276	0.07179714	-0.13099773	0.0391297	0.08258644	-0.25922906	-0.19521639
6688	94	different meaning	0.09538939	-0.029693026	-0.051042195	0.051397197	0.08797873	-0.16134217	-0.003324592	0.05523586	-0.21501037	-0.05306709
6689	94	simple sentence	0.14461167	-0.07927426	0.13475169	0.033851832	0.13291678	-0.058743343	0.110694155	0.13173199	-0.28550816	-0.06537038
6690	94	past	0.14397293	-0.04718467	0.10190693	-0.056744117	0.09802354	0.03531378	0.08827181	-0.0025467088	-0.14026965	-0.0056072213
6691	94	simple sentence	0.09233439	-0.09544188	-0.047710653	0.004744896	0.11030978	0.1302938	0.051707648	-0.04143787	-0.22710985	-0.11628934
6692	94	past	-0.06610872	0.15671545	-0.30017868	-0.0040914845	0.12886502	-0.19743283	-0.08539028	0.12251048	0.0674536	0.026438352
6693	94	past	0.2173288	0.002860978	0.079874575	0.100425884	-0.021106847	-0.0974073	0.049146965	0.107172325	-0.07330306	-0.06538529
6694	94	opposite meaning	0.21904641	-0.15810756	0.121534854	0.17308202	-0.106356956	0.045683026	0.037747797	0.17772795	-0.2599871	-0.052470498
6695	94	formal sentence	0.1570938	-0.03265206	0.0015096621	0.08465766	0.08775397	-0.05133038	0.030852458	0.07041036	-0.16561584	-0.039473753
6696	94	ban	0.15591478	-0.1523482	0.11945532	0.03282545	-0.1305987	-0.059243057	0.11981109	0.1675832	-0.2312256	-0.11485529
6697	94	seed	0.23025426	-0.13348885	0.053326383	0.07589672	-0.010220353	-0.13203374	0.055213105	0.078924865	-0.34040487	0.016335769
6698	94	possibility	0.20572358	-0.0028261563	0.13787578	0.0019896163	0.05850317	-0.10369412	0.045048494	0.1663356	-0.2951157	-0.08378601
6699	94	ban	0.19848157	-0.012194095	0.060335744	0.0315824	0.032255996	-0.06519438	0.04296387	0.1353524	-0.20622519	-0.008875621
6700	94	paraphrase	0.20344788	-0.00031772195	0.03355695	0.016333451	0.13093427	-0.054140694	0.1114287	0.077211544	-0.2544842	-0.07062485
6701	94	nonstandard sentence	0.07045643	0.005273236	0.04970386	0.14617033	-0.14046027	-0.010427458	0.07102353	0.13847004	-0.029492484	-0.21470632
6702	94	paraphrase	0.20544477	-0.010266246	0.0534019	0.009349824	-0.012862631	0.0113591105	0.15999658	0.023952572	-0.21001805	-0.009326958
6703	95	minimal change	0.23068637	-0.29736972	0.23253481	0.06321428	-0.001579111	-0.029199073	0.1832599	0.30011603	-0.44593638	-0.0062342775
6704	95	paraphrase	0.19336443	-0.20149264	0.14666042	0.07366713	0.028533721	-0.014863662	0.26151875	0.33781955	-0.39363107	0.019115154
6705	95	paraphrase	0.20418163	-0.21691015	0.062229812	0.15005471	-0.11608246	-0.07431017	0.08012009	0.25678828	-0.3516413	-0.12358097
6706	95	nonstandard sentence	0.2362842	-0.24572481	0.09572928	-0.02567387	0.16020225	-0.0493141	0.15695347	0.3002531	-0.27138552	-0.07600293
6707	95	past	0.2667495	-0.28560016	0.14618	0.058980312	0.11123673	-0.10422245	0.2151877	0.28401434	-0.37792107	0.057930153
6708	95	nonstandard sentence	0.023194171	-0.13473518	0.09925299	0.055887975	0.12095934	0.0063602794	0.19627762	0.22662143	-0.31243712	-0.069064096
6709	95	different meaning	0.23095214	-0.24402627	0.15765359	0.009746584	0.0005221387	-0.016093608	0.16586737	0.26313505	-0.28644127	-0.01140314
6710	95	opposite meaning	0.23627377	-0.13938417	0.08129255	-0.026804179	0.009029675	-0.059771843	0.1231239	0.21331243	-0.32854998	-0.023178266
6711	95	nonstandard sentence	0.24055237	-0.041735325	0.11350296	0.064696394	0.027135087	-0.14557952	0.017550569	0.23311183	-0.28332248	0.01123501
6712	95	possibility	0.16354087	-0.1930866	0.04249439	0.042362265	0.051161237	-0.093706064	0.050199144	0.1516694	-0.22509982	-0.09475816
6713	95	simple sentence	0.21648222	-0.12896751	0.015309763	0.079942964	0.012317223	-0.12984408	0.048713323	0.19920851	-0.30620092	0.024474565
6714	95	future	0.17747092	-0.11156645	0.19938688	0.014326355	0.065228455	-0.12253121	0.16253194	0.18055439	-0.3427111	-0.05345556
6715	95	opposite meaning	0.19797182	-0.18448009	0.14516236	-0.026689341	0.097535096	-0.066915885	0.13644081	0.22982343	-0.31571236	-0.010100402
6716	95	nonstandard sentence	0.23054145	-0.16706224	0.123066716	0.16308613	0.076627016	-0.099154525	0.19644499	0.15225366	-0.27347645	-0.013219739
6717	95	different meaning	0.12709568	-0.17834608	0.10347417	-0.042668365	0.10707161	-0.21139245	0.118057616	0.23347032	-0.33425018	0.032708984
6718	95	generalization	0.25433683	-0.18547885	0.13524267	0.115303785	-0.08722372	-0.09988745	0.1473087	0.17942302	-0.3370997	0.024363032
6719	95	nonsense	0.19277343	-0.15231635	0.17303903	0.09965461	0.021257333	-0.037629165	0.12734048	0.15811457	-0.35708216	-0.0410703
6720	95	paraphrase	0.18405782	-0.08387184	0.1432586	0.06322892	0.037049368	-0.11433855	0.16189434	0.13512942	-0.36446556	0.04157009
6721	95	ban	0.23652346	-0.014571063	-0.05313605	0.11002478	0.08273733	-0.07827306	0.07280297	0.25666353	-0.16230123	0.005501494
6722	95	future	0.17101096	-0.07746026	0.12134839	0.031745106	0.15116422	-0.089984104	0.16864529	0.22347401	-0.45523697	-0.06304057
6723	95	minimal change	0.13754606	-0.12504439	0.1255181	0.020733219	0.116151236	-0.07520984	0.16415244	0.2552273	-0.24290544	-0.051564064
6724	95	past	0.15837128	-0.1868236	-0.10975446	0.080237366	0.15248597	-0.06399319	0.079327606	0.2572763	-0.06951327	-0.03607999
6725	95	past	0.20732136	-0.22266679	0.124333195	0.10752052	0.0562835	-0.06137979	0.18616223	0.13818808	-0.24491176	-0.15993159
6726	95	paraphrase	0.088566095	-0.077065095	0.0018597562	0.07894464	-0.061132	-0.046131197	0.011281053	0.06524927	-0.13199164	0.02483285
6727	95	formal sentence	0.16212475	-0.15453547	0.07924117	-0.010998552	-0.055465642	-0.063471586	0.012674483	0.18120675	-0.13038695	-0.023542443
6728	95	generalization	0.18218544	-0.13379155	0.12265415	0.1304937	-0.12595306	-0.027858382	0.16213454	0.17232354	-0.1942258	-0.13282919
6729	95	opposite meaning	0.037007403	-0.057270907	0.04353291	-0.04126962	-0.012321207	-0.0007068422	0.039644144	0.11924431	-0.08169222	0.030748518
6730	95	seed	0.14827529	-0.17569025	0.16316041	0.011016537	0.045687485	-0.12967059	0.07914667	0.3203083	-0.3186919	-0.04809026
6731	95	generalization	0.19648728	-0.14578857	0.16317554	0.07246913	0.15241374	-0.087644875	0.16906853	0.29218662	-0.46881628	-0.055590183
6732	95	paraphrase	0.17597973	-0.2659831	0.22805956	0.048731346	0.13150415	-0.11078482	0.13988128	0.30401066	-0.37526757	-0.05833165
6733	95	ban	0.039447706	-0.13946886	0.13975745	-0.017539924	0.13685893	-0.09439507	0.11817617	0.18788888	-0.44143066	-0.028387032
6734	95	future	0.10593735	-0.25983363	0.23189446	0.02388102	0.11653949	-0.051051483	0.240928	0.25349063	-0.58651453	-0.05446852
6735	95	nonstandard sentence	0.09305885	-0.2447585	0.19191574	-0.027550984	0.11621535	-0.10157315	0.15435584	0.31927094	-0.434336	-0.018386904
6736	95	nonsense	0.050874844	-0.16699442	0.029558899	-0.011034245	0.12943304	-0.049877897	0.14228117	0.13800068	-0.21842691	-0.014924156
6737	95	nonsense	0.20833905	-0.06979607	-0.047748916	0.074301735	0.07290632	0.0059672818	0.02873708	0.065234564	-0.06660422	0.017497923
6738	95	future	0.018175365	-0.133147	-0.18574885	0.07842188	-0.055630177	-0.056132257	-0.010037278	0.035434864	-0.022444844	0.008204471
6739	95	generalization	0.07396346	-0.09686234	0.0007695165	0.10164167	-0.10285694	0.03256664	0.024848377	0.100777514	-0.16435237	0.041206643
6740	95	simple sentence	0.25765002	-0.011335043	-0.09366655	0.009377827	0.17858082	-0.012141837	-0.007645271	-0.008099725	-0.200541	-0.020430459
6741	95	future	0.0359954	-0.16888948	0.03602194	-0.027484452	-0.084221594	-0.06571272	0.07762897	0.03628779	-0.14481173	0.0695758
6742	95	simple sentence	0.23635454	-0.11441098	0.1870051	0.061615057	-0.10870564	-0.01344935	0.021775123	0.062856585	-0.17888409	-0.1026891
6743	95	generalization	0.016535675	-0.41748914	-0.0007907824	-0.018765219	0.15157337	-0.09634517	0.19379258	0.32100958	-0.432045	-0.17029026
6744	95	past	0.072393894	-0.14658575	0.16764459	0.05803069	-0.056528788	-0.113300696	0.1122038	0.12612483	-0.2683827	0.000542661
6745	95	opposite meaning	0.14275081	-0.08558892	0.12161636	-0.042620637	0.05270178	-0.041260805	0.061404526	0.19859321	-0.30910942	0.014414902
6746	95	opposite meaning	0.21364608	-0.1284622	0.14065257	0.1498349	-0.14408427	-0.11720029	0.071008004	0.14863561	-0.28120854	-0.085927956
6747	95	opposite meaning	0.032115337	-0.12137339	0.21172954	0.046967212	0.036808327	-0.07034411	0.10267906	0.14704843	-0.36618224	-0.027695699
6748	95	nonstandard sentence	0.13199033	-0.07433077	-0.02217127	-0.04386036	0.019429242	-0.024588725	0.108984105	0.23617932	-0.13952586	-0.044836298
6749	95	formal sentence	0.19917686	-0.1616248	-0.043816056	-0.11242268	-0.05091438	0.02255147	0.27380332	0.21448103	-0.37884468	-0.031655278
6750	95	possibility	0.0822355	-0.09313964	-0.011851362	0.0686426	-0.038088292	0.06289008	0.17408957	0.17787685	-0.21931152	-0.11563728
6751	95	formal sentence	0.14755413	-0.07043214	0.08826561	-0.015470529	0.11412845	-0.048323367	0.22073999	0.18108144	-0.37099934	-0.07699463
6752	95	nonstandard sentence	0.23297524	-0.07198442	0.07154224	-0.022596473	0.0010162155	-0.08683733	0.16515589	0.2632982	-0.27468643	-0.16815652
6753	95	formal sentence	-0.03697855	-0.15945326	0.07554446	0.0058660107	-0.04139969	0.013532194	0.083147846	0.14488368	-0.1563229	-0.10838931
6754	95	opposite meaning	0.066786736	-0.051105917	-0.03433041	0.023766264	-0.03533153	-0.03948343	0.07550922	0.04960661	-0.13738856	-0.048106026
